iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7085610946129684E-7;3.612381121357161E-7;0;0;
3;8782;3.717192154970031E-7;3.6422361343068337E-7;73;220;
5;17040;3.741286170380566E-7;3.654609427669345E-7;104;383;
8;29428;3.7779410855777683E-7;3.6735615209890777E-7;161;629;
10;37718;3.7779410855777683E-7;3.690052998915604E-7;198;798;
13;49506;3.8086222179633357E-7;3.704208255969703E-7;255;1022;
15;58222;3.8311372616026997E-7;3.723284501553684E-7;301;1189;
17;66457;3.8499813198906414E-7;3.746044641338005E-7;343;1351;
20;78766;3.891747463884385E-7;3.788893958057467E-7;406;1588;
22;86928;3.901542240632295E-7;3.809532670947327E-7;445;1741;
25;99258;3.9052203032403556E-7;3.838815028168993E-7;513;1982;
27;107417;3.9308367698018644E-7;3.859945424049863E-7;548;2136;
30;119746;3.9451155524345313E-7;3.8701410459653845E-7;601;2375;
32;127915;3.9627463797934116E-7;3.886294917660091E-7;640;2531;
35;139700;3.9640241028521477E-7;3.9098931875224795E-7;687;2732;
37;148411;3.9713213412137005E-7;3.9289875200633406E-7;736;2933;
39;156579;3.983154443228706E-7;3.9395215894726087E-7;778;3089;
42;168913;3.9924038926576744E-7;3.951153925189445E-7;831;3336;
44;177097;3.9924038926576744E-7;3.956482777095071E-7;870;3495;
47;189353;4.01289294348025E-7;3.9695795373841015E-7;936;3729;
49;197552;4.01346694753444E-7;3.974856580166287E-7;970;3888;
52;209817;4.028413853135151E-7;3.9903700694685345E-7;1036;4122;
54;218040;4.038081368631765E-7;4.002227038848641E-7;1080;4285;
57;229773;4.0419796775729E-7;4.008283071871816E-7;1140;4467;
59;238461;4.0501295879462965E-7;4.018506240981035E-7;1189;4676;
61;246666;4.054446677903968E-7;4.026000855397997E-7;1227;4839;
64;258929;4.063296736303177E-7;4.0361985683598903E-7;1295;5073;
66;267153;4.0770975892448173E-7;4.0406589840806277E-7;1333;5234;
69;279392;4.1040221879855584E-7;4.0556595682833723E-7;1392;5469;
71;287574;4.1060763771266986E-7;4.071627098393879E-7;1427;5629;
74;299800;4.119092860417536E-7;4.0867742243382116E-7;1477;5863;
76;307935;4.126517372019161E-7;4.0978693232738433E-7;1524;6018;
79;319589;4.126907353406065E-7;4.110721078545411E-7;1566;6222;
81;328294;4.143783313945954E-7;4.1144414460533165E-7;1621;6405;
84;338393;4.147144674303169E-7;4.1218589559201136E-7;1673;6648;
87;348458;4.156031036907303E-7;4.128747975075138E-7;1736;6886;
90;358541;4.1611039641838837E-7;4.138358932062928E-7;1782;7127;
93;368494;4.1830331323832165E-7;4.144688206530255E-7;1844;7348;
96;378568;4.1879722776337544E-7;4.1562212151854047E-7;1908;7588;
99;388581;4.1906469453703956E-7;4.1729249329662315E-7;1979;7819;
102;398675;4.1997438492231495E-7;4.1799569733895433E-7;2053;8063;
105;408668;4.201693030189586E-7;4.186161038129377E-7;2109;8290;
108;418713;4.210612123632334E-7;4.191631802347978E-7;2158;8527;
111;428763;4.2116034222815586E-7;4.197018719609307E-7;2216;8764;
114;438883;4.2225353842131396E-7;4.202807514089959E-7;2280;9012;
117;449014;4.224301273111469E-7;4.2076144175927213E-7;2334;9262;
120;459086;4.2348430520581633E-7;4.21669156206259E-7;2407;9502;
123;469097;4.237783022458048E-7;4.2223140885425445E-7;2457;9733;
126;479050;4.2443618321857466E-7;4.226242034600681E-7;2515;9953;
129;489048;4.252614124428431E-7;4.233405460115938E-7;2575;10179;
132;499158;4.2623983577831673E-7;4.241578297281637E-7;2630;10425;
135;509281;4.2808673653727187E-7;4.250192604619072E-7;2688;10672;
138;519318;4.2866702131718237E-7;4.259671022698943E-7;2748;10906;
141;529374;4.292980461787325E-7;4.2664266909741377E-7;2801;11142;
144;539434;4.302410218809402E-7;4.2759396896775375E-7;2856;11378;
147;549432;4.3170824535119297E-7;4.292038559266836E-7;2913;11606;
150;559493;4.320114617824948E-7;4.298458927559208E-7;2965;11845;
153;569531;4.3340013763054776E-7;4.3068480824252243E-7;3023;12081;
156;579549;4.33949538785412E-7;4.3110642238479107E-7;3074;12314;
159;589597;4.3431332370779234E-7;4.320881457212685E-7;3148;12551;
162;599627;4.3539397756083964E-7;4.325061994320407E-7;3216;12785;
165;609674;4.359314966783768E-7;4.3316743508128665E-7;3272;13020;
168;619796;4.3614638154207626E-7;4.339162039736872E-7;3334;13267;
171;629724;4.3785141407179183E-7;4.351016959033895E-7;3400;13484;
174;639837;4.3862223142744076E-7;4.361098290016574E-7;3461;13730;
177;649887;4.3924615169857854E-7;4.3704376100626094E-7;3526;13968;
180;659918;4.404549794228241E-7;4.379275284545567E-7;3589;14203;
183;669931;4.412472648185168E-7;4.3897234514814813E-7;3647;14436;
186;679526;4.4200770507831557E-7;4.3950479230906883E-7;3705;14669;
189;689602;4.4303233303130386E-7;4.403235182950648E-7;3746;14899;
192;699948;4.4321192133697537E-7;4.409668459192785E-7;3792;15084;
194;707695;4.432568313413077E-7;4.4098779976019914E-7;3854;15326;
197;718492;4.445356038789468E-7;4.418148728133595E-7;3918;15560;
200;729389;4.454409254908287E-7;4.428111970443564E-7;3979;15807;
203;739659;4.4730585002693653E-7;4.436739573288584E-7;4031;16001;
205;747361;4.4751687653268914E-7;4.445211721746173E-7;4078;16191;
208;758191;4.482582656134627E-7;4.456581131556742E-7;4125;16428;
211;769059;4.49186496304004E-7;4.465810595974649E-7;4186;16673;
214;779872;4.502240404870267E-7;4.477964244678073E-7;4245;16908;
216;787098;4.508969603051954E-7;4.4849630738809136E-7;4293;17066;
219;797963;4.5108033740809247E-7;4.4907202699898873E-7;4348;17307;
222;808676;4.5195550299212616E-7;4.494636967607414E-7;4397;17526;
225;819498;4.5275591620683215E-7;4.504213605559304E-7;4444;17762;
228;829779;4.538467780600301E-7;4.5087681826821015E-7;4492;17939;
230;837467;4.5394880074897957E-7;4.51356983836371E-7;4533;18144;
233;848269;4.5480349350936304E-7;4.5267573658722136E-7;4584;18376;
236;859070;4.557485478484021E-7;4.5266543278177614E-7;4637;18609;
239;869889;4.5598870023521696E-7;4.530048197576979E-7;4690;18845;
241;877092;4.5598870023521696E-7;4.531318052696103E-7;4721;19001;
244;887947;4.5742444240189177E-7;4.5425636454699205E-7;4775;19243;
247;898754;4.5888534180717104E-7;4.556990077270588E-7;4831;19477;
250;909630;4.590886795893397E-7;4.563732765126897E-7;4886;19721;
252;916886;4.590886795893397E-7;4.567018266219743E-7;4929;19885;
255;927743;4.5952537278536263E-7;4.5734286497093275E-7;4978;20124;
258;938618;4.5956021741610055E-7;4.576066691102369E-7;5045;20366;
261;949441;4.616321373521795E-7;4.5801933060640563E-7;5100;20601;
264;959680;4.616321373521795E-7;4.5882890405053254E-7;5146;20788;
266;967339;4.6202219166510103E-7;4.591695860212604E-7;5199;20974;
269;978151;4.629948581643033E-7;4.6004983293669125E-7;5258;21211;
272;988959;4.6352889741122824E-7;4.608355769763194E-7;5313;21447;
275;999734;4.640588723647837E-7;4.6087232934766743E-7;5375;21678;
